0.02,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.68,0.47,1.0,0.0,0.73,1.0,0.7,0.25,0.91,0.89,0.2,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.01,0.76,0.7,1.0,0.0,0.73,1.0,0.7,0.25,0.91,0.89,0.2,normal
0.03,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.24,0.73,1.0,0.0,0.73,1.0,0.7,0.25,0.91,0.89,0.2,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.61,1.0,1.0,0.0,0.73,1.0,0.7,0.25,0.91,0.89,0.2,normal
0.97,0.0,0.02,0.62,0.02,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,attack
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.29,0.0,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.05,0.0,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.32,0.0,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.24,0.0,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.16,0.0,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.08,0.0,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.16,0.03,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.08,0.01,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.24,0.01,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.05,0.01,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.08,0.03,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.24,0.03,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.29,0.01,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.01,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.29,0.04,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.32,0.03,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.32,0.04,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.37,0.08,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.08,0.04,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,1.0,0.02,0.2,0.56,0.25,1.0,0.39,0.1,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,attack
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.24,0.05,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.05,0.04,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,1.0,0.02,0.2,0.56,0.25,1.0,0.42,0.04,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,attack
0.0,0.0,0.02,1.0,0.02,0.2,0.56,0.25,1.0,0.45,0.11,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,attack
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.0,0.03,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,1.0,0.47,0.1,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,1.0,0.02,0.2,0.56,0.25,1.0,0.45,0.11,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.45,0.12,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,attack
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.11,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.53,0.08,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.55,0.25,1.0,0.55,0.14,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,1.0,0.58,0.08,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.61,0.15,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,1.0,0.63,0.15,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,0.0,0.58,0.1,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.2,0.25,0.0,0.63,0.16,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.0,0.05,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.66,0.16,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.66,0.18,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,0.0,0.66,0.19,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.55,0.25,1.0,0.68,0.08,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.55,0.25,1.0,0.53,0.11,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.71,0.1,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.2,0.25,0.0,0.71,0.11,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,1.0,0.71,0.12,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,1.0,0.74,0.15,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,0.0,0.74,0.16,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.56,0.25,1.0,0.76,0.15,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.56,0.25,0.0,0.76,0.16,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,1.0,0.02,0.2,0.56,0.25,1.0,0.79,0.18,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,attack
0.0,0.0,0.02,0.0,0.02,0.6,0.38,0.25,0.0,0.63,0.18,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.38,0.25,0.0,0.71,0.18,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.38,0.25,0.0,0.66,0.21,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,0.0,0.58,0.11,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.38,0.25,0.0,0.71,0.19,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.55,0.25,1.0,0.82,0.25,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.55,0.25,1.0,0.82,0.26,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,0.0,0.82,0.27,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.55,0.25,1.0,0.84,0.14,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.55,0.25,1.0,0.84,0.15,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,0.0,0.84,0.16,0.5,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.89,0.38,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.63,0.44,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.58,0.37,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.02,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.92,0.47,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.02,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.01,0.63,0.59,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.01,0.63,0.7,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.24,0.81,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.24,0.95,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.82,0.68,0.5,0.25,0.94,0.47,0.12,normal
0.98,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.21,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.03,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.18,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,attack
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.16,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.29,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.32,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.05,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.11,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.18,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.11,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.05,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.37,0.0,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.16,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.03,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.05,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.03,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.21,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,1.0,0.02,0.2,0.56,0.25,1.0,0.39,0.05,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,attack
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.18,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.37,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.34,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.29,0.01,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.8,0.0,0.0,0.0,0.29,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.8,0.0,0.0,0.0,0.34,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.21,0.04,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.8,0.0,0.0,0.0,0.32,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.32,0.04,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.39,0.08,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.05,0.04,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.18,0.04,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.16,0.05,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.37,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.6,0.0,0.0,0.0,0.03,0.04,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,1.0,0.02,0.2,0.56,0.25,1.0,0.42,0.1,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,attack
0.0,0.0,0.02,0.62,0.02,0.8,0.0,0.0,0.0,0.34,0.04,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.2,0.25,0.0,0.45,0.12,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,1.0,0.25,0.01,0.39,0.11,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.37,0.04,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.55,0.25,1.0,0.47,0.14,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.99,0.25,0.01,0.5,0.16,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.53,0.18,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.0,0.03,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,1.0,0.55,0.1,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,1.0,0.58,0.12,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,0.0,0.53,0.19,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,1.0,0.58,0.14,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.42,0.11,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.55,0.25,1.0,0.61,0.14,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,1.0,0.63,0.08,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.66,0.15,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,1.0,0.68,0.15,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,0.0,0.63,0.1,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.2,0.25,0.0,0.68,0.16,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.62,0.02,0.4,0.0,0.0,0.0,0.0,0.05,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.71,0.16,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.71,0.18,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,0.0,0.71,0.19,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.55,0.25,1.0,0.74,0.08,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.76,0.1,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.2,0.25,0.0,0.76,0.11,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,1.0,0.76,0.12,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,1.0,0.79,0.15,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.56,0.25,0.0,0.79,0.16,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,1.0,0.58,0.15,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.38,0.25,0.0,0.45,0.22,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.38,0.25,0.0,0.68,0.18,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.38,0.25,0.0,0.76,0.18,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.38,0.25,0.0,0.71,0.21,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,0.0,0.53,0.23,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,0.0,0.63,0.11,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.38,0.25,0.0,0.76,0.19,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.82,0.26,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.82,0.27,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.84,0.32,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.84,0.33,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.55,0.25,1.0,0.87,0.25,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.55,0.25,1.0,0.87,0.26,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.4,0.56,0.25,0.0,0.87,0.27,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.8,0.55,0.25,1.0,0.89,0.14,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,1.0,0.55,0.25,1.0,0.89,0.15,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.6,0.56,0.25,0.0,0.89,0.16,0.5,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.01,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.32,0.34,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.01,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.32,0.44,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.92,0.38,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.32,0.56,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.0,0.0,0.68,0.44,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.0,0.63,0.37,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.01,0.68,0.59,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.01,0.0,0.01,0.0,0.01,0.0,0.0,1.0,0.01,0.68,0.7,1.0,0.0,1.0,0.79,0.52,0.5,0.96,0.42,0.09,normal
0.99,0.0,0.02,0.62,0.02,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.73,0.89,0.83,0.5,0.99,0.63,0.12,normal
